production_type,product_name,FQS,product_FQS,practice,mean,sd,nobs,q0,q5,q25,q50,q75,q95,q100,se,match,practice_subset
milk,Lait,AB,Lait - AB,grassland_share_pseudofarm,0.320289593865019,0.242294520970115,88,0,0,0.115001747125888,0.301770217735077,0.486411428585053,0.775027269381885,0.858742887518209,0.025828682719934,Lait__AB,herd
milk,Lait,AB,Lait - AB,ha_temp_pasture_pha_pseudofarm,0.293331488037774,0.261971412973659,88,0.00745028484526877,0.012666887518996,0.0807389111709965,0.199760744377263,0.463263706077727,0.783191141933303,1,0.0279262464553378,Lait__AB,herd
milk,Lait,AB,Lait - AB,kg_DM_panim_maize_produced,1195.87256333949,697.0916860302,88,103.115612485261,272.572757028617,700.626913911513,1093.90243825241,1601.73331165197,2462.91402937181,3005.5495569326,74.3102234135895,Lait__AB,herd
milk,Lait,AB,Lait - AB,nb_cow_pha,0.534054999376265,0.235067966815428,88,0.161420563409569,0.255313136370822,0.31817967388985,0.459468649275085,0.716762907638792,0.946361142768308,1.07657857612068,0.0250583294586531,Lait__AB,herd
milk,Lait,AB,Lait - AB,protein_crop_ha_pha_pseudofarm,0.0966796551980035,0.0774305578328543,88,0.00720482655336368,0.0143895868588376,0.0316080132599216,0.0767216957576224,0.12707309893692,0.243122393839898,0.282238608120543,0.00825412519888953,Lait__AB,herd
milk,Lait,AB,Lait - AB,share_concent,0.250994675983792,0.167130083430915,88,0,0.0344161402936441,0.126930205687499,0.230680892042051,0.329059734994628,0.552781462127491,0.783499548287343,0.017816126756022,Lait__AB,herd
milk,Lait,AB,Lait - AB,share_soybean,0.0369223593562958,0.0287118899308748,88,0,0.00159031981795004,0.0122003446684538,0.031000543938773,0.0543471394389892,0.0886361332914707,0.133820281059931,0.00306069775059297,Lait__AB,herd
milk,Lait,AB,Lait - AB,yield_l_panim,4792.2220612636,1391.48327614792,88,1876,2772.97862238504,3934.6753409271,4714.5324597975,5572.2478816602,6828.85946189323,9381.76197836167,148.332615635794,Lait__AB,herd
milk,Lait,AB,Lait - AB,yield_l_pha,2457.68763118688,1119.66358841931,88,302.824976956351,1252.40715343237,1698.62263310372,2182.938590444,3117.96199762214,4717.26484287786,5922.59649831979,119.356539564145,Lait__AB,herd
milk,Lait,AB,Lait - AB,feed_A.2.1,83.3586644622606,40.0233445017878,88,27.806248976139,39.0780676429322,55.1596169351132,71.0694995952571,102.208297396001,168.353182855787,210.901309181069,4.26650285936427,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.2.2,2.97357032770679,0.695153483378746,88,1.56561387751752,1.81443942119138,2.59086995894789,3.02285120042358,3.29760773242446,3.9988724970951,5.83421861582729,0.0741036103167233,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.3.1,74.7109315883444,38.0643576255844,88,0,19.6054768045337,54.7347984797949,79.2097777681066,89.3607855767875,131.506513761815,242.133114472692,4.05767415669537,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.3.2,54.5561439015547,22.5293319119676,88,5.23426056342731,17.9768254563688,34.7749378948719,59.4451696899405,69.7659131433377,79.2785668974907,117.292746562187,2.4016348513224,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.3.3,1.18426574331222,0.373890239280691,88,0,0.379606343308878,1.00373313594587,1.29251636724961,1.44874374867586,1.60828159489814,1.76072712212495,0.0398568334265069,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.4.3,0,0,88,0,0,0,0,0,0,0,0,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.4.5,115.918094074596,10.7456566573046,88,70.2972169785256,99.3906250725439,110.644823627785,116.353983318351,123.118552176733,131.411637017327,137.177424768263,1.14549084852438,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.5.1,11.6713652644731,6.68727512638258,88,0,1.03729616289781,5.75543854294414,12.8730171072833,16.3238787961904,22.6481674515115,22.9725254741902,0.712865923705911,no_match,feed
milk,Lait,AB,Lait - AB,feed_yield,4853.30170199537,798.306873924239,88,3367.2126129027,3758.09252405751,4275.96993694584,4655.03529766235,5500.8844023636,6263.60008973501,6759.14585936519,85.0997986961278,no_match,feed
milk,Lait,AB,Lait - AB,feed_A.2.1,83.3586644622606,40.0233445017878,88,27.806248976139,39.0780676429322,55.1596169351132,71.0694995952571,102.208297396001,168.353182855787,210.901309181069,4.26650285936427,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.2.2,2.97357032770679,0.695153483378746,88,1.56561387751752,1.81443942119138,2.59086995894789,3.02285120042358,3.29760773242446,3.9988724970951,5.83421861582729,0.0741036103167233,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.3.1,74.7109315883444,38.0643576255844,88,0,19.6054768045337,54.7347984797949,79.2097777681066,89.3607855767875,131.506513761815,242.133114472692,4.05767415669537,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.3.2,54.5561439015547,22.5293319119676,88,5.23426056342731,17.9768254563688,34.7749378948719,59.4451696899405,69.7659131433377,79.2785668974907,117.292746562187,2.4016348513224,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.3.3,1.18426574331222,0.373890239280691,88,0,0.379606343308878,1.00373313594587,1.29251636724961,1.44874374867586,1.60828159489814,1.76072712212495,0.0398568334265069,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.4.3,0,0,88,0,0,0,0,0,0,0,0,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.4.5,115.918094074596,10.7456566573046,88,70.2972169785256,99.3906250725439,110.644823627785,116.353983318351,123.118552176733,131.411637017327,137.177424768263,1.14549084852438,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_A.5.1,11.6713652644731,6.68727512638258,88,0,1.03729616289781,5.75543854294414,12.8730171072833,16.3238787961904,22.6481674515115,22.9725254741902,0.712865923705911,Lait__AB,feed
milk,Lait,AB,Lait - AB,feed_yield,4853.30170199537,798.306873924239,88,3367.2126129027,3758.09252405751,4275.96993694584,4655.03529766235,5500.8844023636,6263.60008973501,6759.14585936519,85.0997986961278,Lait__AB,feed
milk,Lait,AB,Lait - AB,BVIAS_ha,0.526955000743595,0.0339171881821807,88,0.440797819897217,0.461084768294709,0.511086125550018,0.530805724681149,0.552812839911079,0.571958890991027,0.584599040141345,0.00361558440860448,no_match,BVIAS
milk,Lait,AB,Lait - AB,BVIAS_kg,0.000331002486776421,0.000264690482114792,88,8.43302040027037e-05,0.000126077468483467,0.00020394145260955,0.000282368992123725,0.000396586311303221,0.000591521422212115,0.00224894005531374,2.82161001996927e-05,no_match,BVIAS
milk,Lait,AB,Lait - AB,BVIAS_t,0.331002486776421,0.264690482114792,88,0.0843302040027037,0.126077468483467,0.20394145260955,0.282368992123725,0.396586311303222,0.591521422212115,2.24894005531374,0.0282161001996927,no_match,BVIAS
milk,Lait,AB,Lait - AB,BVIAS_ha,0.526955000743595,0.0339171881821807,88,0.440797819897217,0.461084768294709,0.511086125550018,0.530805724681149,0.552812839911079,0.571958890991027,0.584599040141345,0.00361558440860448,Lait__AB,BVIAS
milk,Lait,AB,Lait - AB,BVIAS_kg,0.000331002486776421,0.000264690482114792,88,8.43302040027037e-05,0.000126077468483467,0.00020394145260955,0.000282368992123725,0.000396586311303221,0.000591521422212115,0.00224894005531374,2.82161001996927e-05,Lait__AB,BVIAS
milk,Lait,AB,Lait - AB,BVIAS_t,0.331002486776421,0.264690482114792,88,0.0843302040027037,0.126077468483467,0.20394145260955,0.282368992123725,0.396586311303222,0.591521422212115,2.24894005531374,0.0282161001996927,Lait__AB,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.2.1,87.2126228545347,59.5745598854371,90,6.08896413555535,20.6219543349885,37.1674065988458,76.1433761868139,129.236924633972,202.385198521761,231.74869555329,6.27970999466937,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.2.2,2.63577553142518,1.35917579894284,90,0.773568655378134,1.14856114014309,1.71130794908064,2.35988858000121,3.12334504629359,4.93453738953005,7.76810465016913,0.143269708841281,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.3.1,73.7039978681254,88.7918136434833,90,0,0,8.77152744986646,54.2664141578546,93.3906170340122,225.886440195842,442.996763754045,9.35947895635404,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.3.2,51.7899643875743,28.5951186636132,90,7.24700407547857,14.3969687781863,27.5591981514625,50.8529930434433,71.0611609144852,97.5547741615626,139.387337891473,3.01419016466026,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.3.3,1.16984944665657,0.488179208055628,90,0,0.364429299926623,0.791779358942253,1.19289447068399,1.56089304475588,1.83605594851122,2.02480683881326,0.0514586067931001,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.4.3,0.539700269708585,0.225031679325776,90,0,0.0187633913034112,0.447860892405933,0.590443161171123,0.676915803026867,0.838292120635717,0.905092829553377,0.0237204217454025,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.4.5,184.069030237932,70.4753701502266,90,51.6176738875902,81.2925508847798,136.595037116479,185.908510410935,223.436935496055,311.899927536148,387.812832815403,7.42875628727196,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,A.5.1,43.6697613869603,42.8539251668432,90,0,0.0879153691083247,13.0807115851168,30.466877482801,63.4981223552799,128.729742510122,209.446347031963,4.51720034018785,Melange_cereales_d_ete__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,yield,4135.95953786593,1213.72360952916,90,1011.56069364162,2420.95500883067,3274.37490004039,4000,4997.03047449227,6197.73580173066,7000,127.937701867767,Melange_cereales_d_ete__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.2.1,49.1766342439181,37.6796698279714,90,0.58634622628421,8.20964503740686,21.5514086161378,39.6678393013559,65.8473243126889,106.138432185893,208.139666383706,3.97178593798382,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.2.2,3.09859669606344,1.75188441383711,90,0.29797503416729,0.893475853099178,1.79907762496566,2.76590244201601,4.02862496162318,6.46355655197418,8.86861467466212,0.184664831502476,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.1,56.5206195115203,65.8027225210376,90,0,0,17.9998474802945,39.1325146084884,72.3044695256933,168.918358741904,368.850828729282,6.93621598021786,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.2,95.1878428857725,35.8698702850825,90,27.5680462952066,44.155100739067,67.9652639634251,89.0697084177596,122.63610732757,155.240929282669,195.094831802201,3.78101631585514,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.3.3,1.45125804936066,0.334706157534285,90,0.189535024951063,0.899211036565462,1.2617302543397,1.51910206290147,1.66867342448249,1.94647984576084,2.20668595473202,0.035281126823049,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.4.3,0.685530234501554,0.187838739823151,90,0,0.293683441795786,0.623118307507058,0.76171847765906,0.799612219141092,0.879758545671214,0.989102151780576,0.0197999416885644,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.4.5,82.5218149447818,123.358079955842,90,18.1174537625458,26.2580613169486,54.8194962261053,64.0153054118575,77.4663707198044,129.630291378056,1194.47772552954,13.0030833481875,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,A.5.1,91.0068257263401,40.1349846799705,90,19.0367493004206,29.3815099306933,65.3543287515509,85.616211475224,116.286973369509,165.710008872578,193.510803558819,4.2305988481557,Tournesol__AB,crops
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,yield,1983.39604442753,711.398996979551,90,317.073170731707,940.225155316352,1481.9493255328,1893.93116174321,2449.66548602912,3162.18943649074,3680.35190615836,74.9880385204875,Tournesol__AB,crops
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVIAS_ha,0.64270343682703,0.0461105314764221,90,0.511977897565445,0.555985939383847,0.616670520371857,0.650143248229656,0.676247657527201,0.70425898276277,0.71199533148336,0.00486047678621268,Melange_cereales_d_ete__AB,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVIAS_kg,0.000175175180052085,8.67141017981475e-05,90,8.48003145370318e-05,0.000102382075891414,0.000131070261728606,0.000159293578002548,0.000190353446949983,0.000275122896416703,0.000664741330420262,9.14046889792828e-06,Melange_cereales_d_ete__AB,BVIAS
crop,Melange_cereales_d_ete,Conventionnel,Melange_cereales_d_ete - Conventionnel,BVIAS_t,0.175175180052085,0.0867141017981475,90,0.0848003145370318,0.102382075891414,0.131070261728606,0.159293578002548,0.190353446949983,0.275122896416703,0.664741330420262,0.00914046889792828,Melange_cereales_d_ete__AB,BVIAS
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,BVIAS_ha,0.616352702675486,0.0233761494749003,90,0.546066897662397,0.583871418685846,0.602300058098626,0.614950449216084,0.629804086482886,0.655676017997409,0.701872465212718,0.00246406250884113,Tournesol__AB,BVIAS
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,BVIAS_kg,0.000376823618864902,0.000257147927391445,90,0.000168385647034603,0.000199344552790386,0.000245903285838864,0.000325743027720468,0.000406370653143193,0.000646833172209317,0.00212757056673594,2.71057715382856e-05,Tournesol__AB,BVIAS
crop,Tournesol,Conventionnel,Tournesol - Conventionnel,BVIAS_t,0.376823618864902,0.257147927391445,90,0.168385647034603,0.199344552790386,0.245903285838864,0.325743027720468,0.406370653143193,0.646833172209317,2.12757056673594,0.0271057715382856,Tournesol__AB,BVIAS
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.2.1,60.6065961598282,55.1145378123165,91,0.693617241790375,4.83939806679259,17.7424765694277,41.9566548875827,91.3788202077724,153.853965801781,293.258801665661,5.77757342715882,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.2.2,2.8514307513334,1.61904199029788,91,0.578813719701987,1.00389236122643,1.75401005938716,2.33206291291606,3.67664264667635,6.4035521640076,7.91319884630339,0.169721716844535,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.1,60.5367969824063,75.2709140312761,91,0,0,7.97309970753151,46.0140632847815,79.6823433052551,174.069952954359,495.670850767085,7.89053578251858,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.2,52.8773154758391,34.5190051019521,91,2.90563497841191,7.36140110523161,30.0344303346179,45.1832644198053,75.9613437801024,125.067439942417,135.452577374509,3.61857496271029,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.3.3,1.27998768356829,0.481157002523265,91,0,0.523772710763056,0.950224617926438,1.30348171577222,1.66928487604328,2.01847237785419,2.21786114167978,0.0504389589827708,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.4.3,0,0,91,0,0,0,0,0,0,0,0,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.4.5,14.7264793574271,3.13232702736269,91,4.52651247596282,7.10530996843427,16.0864523579556,16.0864523579556,16.0864523579556,16.0864523579556,16.0864523579556,0.328357092643855,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,A.5.1,2.72281444057847,8.82634024299592,91,0,0,0,0,0.809231877639218,13.8559776035638,54.9216481325901,0.925251864048108,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,yield,7955.16651454736,0,91,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,7955.16651454736,0,no_match,crops
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,BVIAS_ha,0.517125482128394,0.019915535454431,91,0.488505928804273,0.491765858083134,0.499558312710685,0.518297816322385,0.531615800191117,0.547130572873509,0.591227441010407,0.00208771538320778,no_match,BVIAS
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,BVIAS_kg,6.50049852737517e-05,2.50347185291623e-06,91,6.14073794572316e-05,6.18171671433725e-05,6.27967135316601e-05,6.51523529236742e-05,6.68264830433113e-05,6.87767593391023e-05,7.43199328297212e-05,2.6243515825722e-07,no_match,BVIAS
crop,Autres_fourrages_artificiels,AB,Autres_fourrages_artificiels - AB,BVIAS_t,0.0650049852737517,0.00250347185291622,91,0.0614073794572316,0.0618171671433725,0.0627967135316601,0.0651523529236742,0.0668264830433113,0.0687767593391023,0.0743199328297212,0.00026243515825722,no_match,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.1,54.9155212839164,50.6705855060824,93,0.535606153700056,4.14240977123223,16.5110511312901,36.1541733798882,79.5625265696295,162.733066299245,196.431520822442,5.2542949513515,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.2,2.90204942538762,1.80627812190778,93,0.389202733366313,0.821846650116759,1.73404714876616,2.33206291291606,3.74300581086785,6.66865795260467,8.67476941144343,0.187302315966676,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.1,97.097248129568,228.20111087006,93,0,0,23.6050206267006,49.9151881213036,110.686115385426,235.735448537412,2012.81614349776,23.6633528656075,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.2,76.0517266941485,37.7413824161304,93,11.9368449659994,17.8055598809383,45.2776196466529,77.5975864159473,99.948051948052,134.641894555336,174.725701481108,3.91359904578755,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.3,1.40897225122308,0.497323382820716,93,0,0.548186470992105,1.14169351563423,1.45409922635523,1.81873062223167,2.1115174632384,2.21786114167978,0.051570032464501,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.3,0,0,93,0,0,0,0,0,0,0,0,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.5,153.236979384733,96.6365285621626,93,31.3915541749428,49.2756231178666,49.2756231178666,157.172039675484,241.580213966948,289.256304387735,289.256304387735,10.02074120654,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.5.1,6.15404450313899,14.800081797901,93,0,0,0,0,3.21074983333059,42.5023270208722,72.0979164674928,1.53469699024823,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,yield,3335.28056117812,1735.29663709216,93,843.170320404722,1206.8773554901,2168.86883660973,2968.82494004796,3926.70157068063,7317.61971176197,8935.96905887409,179.941878869272,no_match,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.1,54.9155212839164,50.6705855060824,93,0.535606153700056,4.14240977123223,16.5110511312901,36.1541733798882,79.5625265696295,162.733066299245,196.431520822442,5.2542949513515,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.2.2,2.90204942538762,1.80627812190778,93,0.389202733366313,0.821846650116759,1.73404714876616,2.33206291291606,3.74300581086785,6.66865795260467,8.67476941144343,0.187302315966676,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.1,97.097248129568,228.20111087006,93,0,0,23.6050206267006,49.9151881213036,110.686115385426,235.735448537412,2012.81614349776,23.6633528656075,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.2,76.0517266941485,37.7413824161304,93,11.9368449659994,17.8055598809383,45.2776196466529,77.5975864159473,99.948051948052,134.641894555336,174.725701481108,3.91359904578755,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.3.3,1.40897225122308,0.497323382820716,93,0,0.548186470992105,1.14169351563423,1.45409922635523,1.81873062223167,2.1115174632384,2.21786114167978,0.051570032464501,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.3,0,0,93,0,0,0,0,0,0,0,0,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.4.5,153.236979384733,96.6365285621626,93,31.3915541749428,49.2756231178666,49.2756231178666,157.172039675484,241.580213966948,289.256304387735,289.256304387735,10.02074120654,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,A.5.1,6.15404450313899,14.800081797901,93,0,0,0,0,3.21074983333059,42.5023270208722,72.0979164674928,1.53469699024823,Ble_tendre__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,yield,3335.28056117812,1735.29663709216,93,843.170320404722,1206.8773554901,2168.86883660973,2968.82494004796,3926.70157068063,7317.61971176197,8935.96905887409,179.941878869272,Ble_tendre__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.2.1,46.9827727969462,52.9058328408255,93,1.64959608516057,3.11008032204784,12.1335317115357,27.0534237990541,62.2225103250274,162.598832363816,255.521117854179,5.48607930254186,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.2.2,3.54660555514597,2.14475984259668,93,0.428884689695542,0.903499929847165,2.33581901829393,3.18757724045927,4.73315024170372,6.52031126767348,13.819088386715,0.222401235357039,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.3.1,83.8661478220389,76.4574088324071,93,0,0.0355137043887719,30.9800159872102,66.6851654215582,107.914285714286,225.761250812174,378.350258437215,7.92826396634615,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.3.2,96.6031758965533,35.6071553243783,93,31.4475570889115,43.3434070129656,64.4600949280056,97.2310966741249,124.163820606534,155.272164633777,185.045906251838,3.69229000581436,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.3.3,1.48550272148445,0.350204203797293,93,0.448031985635161,0.898636668236772,1.31673708702301,1.51789534547352,1.7497953219293,1.94535823002161,2.29639659462056,0.0363144842629322,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.4.3,0.746179688908377,0.219031935773615,93,0,0.246215774171628,0.68375747997921,0.809609820759982,0.897067851730656,0.937502494898862,0.975386892772313,0.0227125537000536,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.4.5,166.478700764598,85.9351946879001,93,15.6847783567464,58.9288290763656,114.261985685081,155.190307231857,204.796513635241,305.329322811811,607.57510372394,8.9110645768607,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,A.5.1,115.295084320208,60.3513888209658,93,0,11.8857772574629,81.059871769167,117.321914161428,146.284139981296,203.214029012759,370.564136091425,6.25814749172354,Orge_de_printemps__AB,crops
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,yield,4805.80642633417,1643.29713338755,93,623.811335108406,2428.92532298245,3583.33333333333,4739.87654320988,6000,7461.07186784984,8486.36129696346,170.401974741187,Orge_de_printemps__AB,crops
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_ha,0.576966795415198,0.0401408617160137,93,0.489263816860134,0.506163080491108,0.535018963993718,0.58827230013049,0.608450677392511,0.625312918023729,0.647021561853921,0.004162413458436,no_match,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_kg,0.000221465264880331,0.000116835350845285,93,6.6440795699167e-05,7.9814223702269e-05,0.000148722946122145,0.000190822053009987,0.000260027272499046,0.00048753867176617,0.000612459109046125,1.21152615063442e-05,no_match,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_t,0.221465264880331,0.116835350845284,93,0.066440795699167,0.079814223702269,0.148722946122145,0.190822053009987,0.260027272499046,0.48753867176617,0.612459109046125,0.0121152615063442,no_match,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_ha,0.576966795415198,0.0401408617160137,93,0.489263816860134,0.506163080491108,0.535018963993718,0.58827230013049,0.608450677392511,0.625312918023729,0.647021561853921,0.004162413458436,Ble_tendre__AB,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_kg,0.000221465264880331,0.000116835350845285,93,6.6440795699167e-05,7.9814223702269e-05,0.000148722946122145,0.000190822053009987,0.000260027272499046,0.00048753867176617,0.000612459109046125,1.21152615063442e-05,Ble_tendre__AB,BVIAS
crop,Ble_tendre,AB,Ble_tendre - AB,BVIAS_t,0.221465264880331,0.116835350845284,93,0.066440795699167,0.079814223702269,0.148722946122145,0.190822053009987,0.260027272499046,0.48753867176617,0.612459109046125,0.0121152615063442,Ble_tendre__AB,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVIAS_ha,0.66632511167615,0.0420822077277241,93,0.518151236181206,0.587594114146106,0.638585169273868,0.676952312367714,0.701322600114269,0.711361598684481,0.717427583264366,0.00436372166212613,Orge_de_printemps__AB,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVIAS_kg,0.000165722211171618,0.000117741213758398,93,7.36416362627585e-05,8.64338448324231e-05,0.000113099892946987,0.000138486599377609,0.000193705447481379,0.000278501588220929,0.00112626566140613,1.22091951146388e-05,Orge_de_printemps__AB,BVIAS
crop,Orge_de_printemps,Conventionnel,Orge_de_printemps - Conventionnel,BVIAS_t,0.165722211171618,0.117741213758397,93,0.0736416362627585,0.0864338448324231,0.113099892946987,0.138486599377609,0.193705447481379,0.278501588220929,1.12626566140613,0.0122091951146388,Orge_de_printemps__AB,BVIAS
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.2.1,39.60400134165,49.998673889449,99,0,0,12.5993515754134,28.4471770637464,47.3059076855613,110.711472088195,314.498280162379,5.02505579717097,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.2.2,2.12539700123793,1.50586195799485,99,0.101588012726374,0.448099836677358,1.02822106549587,1.73029902899774,2.9304570045091,5.20188021500182,6.64280080170976,0.15134482123451,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.3.1,153.54473187599,131.46641965987,99,0,0,62.604578981636,133.732326951399,238.464691484715,360.965051226581,636,13.2128723194906,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.3.2,15.3036177309679,25.0742337802747,99,0,0.0245367908722983,0.766668681512471,5.40580714401978,21.9658941739656,56.6663505295584,184.319008264463,2.5200553137826,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.3.3,1.10175212353142,0.526136758264295,99,0,0,0.781779112197278,1.05981793379644,1.51355396490729,1.90471324865147,2.05064965884926,0.0528787338053511,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.4.3,0,0,99,0,0,0,0,0,0,0,0,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.4.5,0,0,99,0,0,0,0,0,0,0,0,no_match,crops
crop,Pomme_de_table,Conventionnel,Pomme_de_table - Conventionnel,A.5.1,1213.47382750138,585.280238745323,99,143.214824493203,333.309724076231,823.013237028298,1147.63157894737,1568.38382405779,2093.68844240845,3235.52793114513,58.822877246299,no_match,crops
